,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
93,,,,,,,888,888,0
94,,,,,,,803,803,0
95,,,,,,,809,809,0
96,,,,,,,888,888,0
97,,,,,,,803,803,0
98,,,,,,,809,809,0
99,,,,,,,888,888,0
100,,,,,,,803,803,0
101,,,,,,,809,809,0
102,,,,,,,888,888,0
103,,,,,,,803,803,0
104,,,,,,,809,809,0
105,,,,,,,888,888,0
106,,,,,,,803,803,0
107,,,,,,,809,809,0
108,,,,,,,888,888,0
109,,,,,,,803,803,0
110,,,,,,,809,809,0
111,,,,,,,888,888,0
112,,,,,,,803,803,0
113,,,,,,,809,809,0
114,,,,,,,888,888,0
115,,,,,,,803,803,0
116,,,,,,,809,809,0
117,,,,,,,888,888,0
118,,,,,,,803,803,0
119,,,,,,,809,809,0
120,,,,,,,888,888,0
121,,,,,,,803,803,0
122,,,,,,,809,809,0
123,,,,,,,888,888,0
124,,,,,,,803,803,0
125,,,,,,,809,809,0
126,,,,,,,888,888,0
127,,,,,,,803,803,0
128,,,,,,,809,809,0
129,,,,,,,888,888,0
130,,,,,,,803,803,0
131,,,,,,,809,809,0
132,,,,,,,888,888,0
133,,,,,,,803,803,0
134,,,,,,,809,809,0
135,,,,,,,888,888,0
136,,,,,,,803,803,0
137,,,,,,,809,809,0
138,,,,,,,888,888,0
139,,,,,,,803,803,0
140,,,,,,,809,809,0
141,,,,,,,888,888,0
142,,,,,,,803,803,0
143,,,,,,,809,809,0
144,,,,,,,888,888,0
145,,,,,,,803,803,0
146,,,,,,,809,809,0
147,,,,,,,888,888,0
148,,,,,,,803,803,0
149,,,,,,,809,809,0
150,,,,,,,888,888,0
151,,,,,,,803,803,0
152,,,,,,,809,809,0
153,,,,,,,888,888,0
154,,,,,,,803,803,0
155,,,,,,,809,809,0
156,,,,,,,888,888,0
157,,,,,,,803,803,0
158,,,,,,,809,809,0
159,,,,,,,888,888,0
160,,,,,,,803,803,0
161,,,,,,,809,809,0
162,,,,,,,888,888,0
163,,,,,,,803,803,0
164,,,,,,,809,809,0
165,,,,,,,888,888,0
166,,,,,,,803,803,0
167,,,,,,,809,809,0
168,,,,,,,888,888,0
169,,,,,,,803,803,0
170,,,,,,,809,809,0
171,,,,,,,888,888,0
172,,,,,,,803,803,0
173,,,,,,,809,809,0
174,,,,,,,888,888,0
175,,,,,,,803,803,0
176,,,,,,,809,809,0
177,,,,,,,888,888,0
178,,,,,,,803,803,0
179,,,,,,,809,809,0
180,,,,,,,888,888,0
181,,,,,,,803,803,0
182,,,,,,,809,809,0
183,,,,,,,888,888,0
184,,,,,,,803,803,0
185,,,,,,,809,809,0
186,,,,,,,888,888,0
187,,,,,,,803,803,0
188,,,,,,,809,809,0
189,,,,,,,888,888,0
190,,,,,,,803,803,0
191,,,,,,,809,809,0
192,,,,,,,888,888,0
193,,,,,,,803,803,0
194,,,,,,,809,809,0
195,,,,,,,888,888,0
196,,,,,,,803,803,0
197,,,,,,,809,809,0
198,,,,,,,888,888,0
199,,,,,,,803,803,0
200,,,,,,,809,809,0
201,,,,,,,888,888,0
202,,,,,,,803,803,0
203,,,,,,,809,809,0
204,,,,,,,888,888,0
205,,,,,,,803,803,0
206,,,,,,,809,809,0
207,,,,,,,888,888,0
208,,,,,,,803,803,0
209,,,,,,,809,809,0
210,,,,,,,888,888,0
211,,,,,,,803,803,0
212,,,,,,,809,809,0
213,,,,,,,888,888,0
214,,,,,,,803,803,0
215,,,,,,,809,809,0
216,,,,,,,888,888,0
217,,,,,,,803,803,0
218,,,,,,,809,809,0
219,,,,,,,888,888,0
220,,,,,,,803,803,0
221,,,,,,,809,809,0
222,,,,,,,888,888,0
223,,,,,,,803,803,0
224,,,,,,,809,809,0
225,,,,,,,888,888,0
226,,,,,,,803,803,0
227,,,,,,,809,809,0
228,,,,,,,888,888,0
229,,,,,,,803,803,0
230,,,,,,,809,809,0
231,,,,,,,888,888,0
232,,,,,,,803,803,0
233,,,,,,,809,809,0
234,,,,,,,888,888,0
235,,,,,,,803,803,0
236,,,,,,,809,809,0
237,,,,,,,888,888,0
238,,,,,,,803,803,0
239,,,,,,,809,809,0
240,,,,,,,888,888,0
241,,,,,,,803,803,0
242,,,,,,,809,809,0
243,,,,,,,888,888,0
244,,,,,,,803,803,0
245,,,,,,,809,809,0
246,,,,,,,888,888,0
247,,,,,,,803,803,0
248,,,,,,,809,809,0
249,,,,,,,888,888,0
250,,,,,,,803,803,0
251,,,,,,,809,809,0
252,,,,,,,888,888,0
253,,,,,,,803,803,0
254,,,,,,,809,809,0
255,,,,,,,888,888,0
256,,,,,,,803,803,0
257,,,,,,,809,809,0
258,,,,,,,888,888,0
259,,,,,,,803,803,0
260,,,,,,,809,809,0
261,,,,,,,888,888,0
262,,,,,,,803,803,0
263,,,,,,,809,809,0
264,,,,,,,888,888,0
265,,,,,,,803,803,0
266,,,,,,,809,809,0
267,,,,,,,888,888,0
268,,,,,,,803,803,0
269,,,,,,,809,809,0
270,,,,,,,888,888,0
271,,,,,,,803,803,0
272,,,,,,,809,809,0
273,,,,,,,888,888,0
274,,,,,,,803,803,0
275,,,,,,,809,809,0
276,,,,,,,888,888,0
277,,,,,,,803,803,0
278,,,,,,,809,809,0
279,,,,,,,888,888,0
280,,,,,,,803,803,0
281,,,,,,,809,809,0
282,,,,,,,888,888,0
283,,,,,,,803,803,0
284,,,,,,,809,809,0
285,,,,,,,888,888,0
286,,,,,,,803,803,0
287,,,,,,,809,809,0
288,,,,,,,888,888,0
289,,,,,,,803,803,0
290,,,,,,,809,809,0
291,,,,,,,888,888,0
292,,,,,,,803,803,0
293,,,,,,,809,809,0
294,,,,,,,888,888,0
295,,,,,,,803,803,0
296,,,,,,,809,809,0
297,,,,,,,888,888,0
298,,,,,,,803,803,0
299,,,,,,,809,809,0
300,,,,,,,888,888,0
301,,,,,,,803,803,0
302,,,,,,,809,809,0
303,,,,,,,888,888,0
304,,,,,,,803,803,0
305,,,,,,,809,809,0
306,,,,,,,888,888,0
307,,,,,,,803,803,0
308,,,,,,,809,809,0
309,,,,,,,888,888,0
310,,,,,,,803,803,0
311,,,,,,,809,809,0
312,,,,,,,888,888,0
313,,,,,,,803,803,0
