,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
1951,,,,,,,60,0,60
1952,,,,,,,61,0,61
1953,,,,,,,66,0,66
1954,,,,,,,60,0,60
1955,,,,,,,67,0,67
1956,,,,,,,68,0,68
1957,,,,,,,66,0,66
1958,,,,,,,62,0,62
1959,,,,,,,54,0,54
1960,,,,,,,61,0,61
1961,,,,,,,53,0,53
1962,,,,,,,65,0,65
1963,,,,,,,55,0,55
1964,,,,,,,69,0,69
1965,,,,,,,52,0,52
1966,,,,,,,70,0,70
1967,,,,,,,55,0,55
1968,,,,,,,66,0,66
1969,,,,,,,73,0,73
1970,,,,,,,59,1,58
1971,,,,,,,73,0,73
1972,,,,,,,71,0,71
1973,,,,,,,65,0,65
1974,,,,,,,65,0,65
1975,,,,,,,51,0,51
1976,,,,,,,46,0,46
1977,,,,,,,69,0,69
1978,,,,,,,55,0,55
1979,,,,,,,74,0,74
1980,,,,,,,67,0,67
1981,,,,,,,67,0,67
1982,,,,,,,68,0,68
1983,,,,,,,51,0,51
1984,,,,,,,55,0,55
1985,,,,,,,58,0,58
1986,,,,,,,50,0,50
1987,,,,,,,65,0,65
1988,,,,,,,68,0,68
1989,,,,,,,50,0,50
1990,,,,,,,74,0,74
1991,,,,,,,63,0,63
1992,,,,,,,57,0,57
1993,,,,,,,62,0,62
1994,,,,,,,53,0,53
1995,,,,,,,63,0,63
1996,,,,,,,60,0,60
1997,,,,,,,63,0,63
1998,,,,,,,65,0,65
1999,,,,,,,64,0,64
2000,,,,,,,66,0,66
2001,,,,,,,67,0,67
2002,,,,,,,63,0,63
2003,,,,,,,71,0,71
2004,,,,,,,51,0,51
2005,,,,,,,68,0,68
2006,,,,,,,58,0,58
2007,,,,,,,70,0,70
2008,,,,,,,81,0,81
2009,,,,,,,74,0,74
2010,,,,,,,67,0,67
2011,,,,,,,57,0,57
2012,,,,,,,63,0,63
2013,,,,,,,61,0,61
2014,,,,,,,55,0,55
2015,,,,,,,70,0,70
2016,,,,,,,57,0,57
2017,,,,,,,63,0,63
2018,,,,,,,59,1,58
2019,,,,,,,67,0,67
2020,,,,,,,65,0,65
2021,,,,,,,66,0,66
2022,,,,,,,67,0,67
2023,,,,,,,62,0,62
2024,,,,,,,63,0,63
2025,,,,,,,60,0,60
2026,,,,,,,76,0,76
2027,,,,,,,49,0,49
2028,,,,,,,58,0,58
2029,,,,,,,72,0,72
2030,,,,,,,62,0,62
2031,,,,,,,53,0,53
2032,,,,,,,60,0,60
2033,,,,,,,67,0,67
2034,,,,,,,47,0,47
2035,,,,,,,73,0,73
2036,,,,,,,81,0,81
2037,,,,,,,60,0,60
2038,,,,,,,74,0,74
2039,,,,,,,78,1,77
2040,,,,,,,49,1,48
2041,,,,,,,56,0,56
2042,,,,,,,69,0,69
2043,,,,,,,58,0,58
2044,,,,,,,51,0,51
2045,,,,,,,52,0,52
2046,,,,,,,67,0,67
2047,,,,,,,55,0,55
2048,,,,,,,65,0,65
2049,,,,,,,51,0,51
2050,,,,,,,57,0,57
2051,,,,,,,65,0,65
2052,,,,,,,79,0,79
2053,,,,,,,68,0,68
2054,,,,,,,55,0,55
2055,,,,,,,60,0,60
2056,,,,,,,62,0,62
