,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
737,,,,,,,43,0,43
738,,,,,,,45,0,45
739,,,,,,,35,1,34
740,,,,,,,49,0,49
741,,,,,,,39,0,39
742,,,,,,,50,0,50
743,,,,,,,38,0,38
744,,,,,,,50,0,50
745,,,,,,,42,0,42
746,,,,,,,51,0,51
747,,,,,,,51,1,50
748,,,,,,,48,0,48
749,,,,,,,45,0,45
750,,,,,,,46,0,46
751,,,,,,,49,0,49
752,,,,,,,33,0,33
753,,,,,,,34,0,34
754,,,,,,,34,0,34
755,,,,,,,44,0,44
756,,,,,,,53,0,53
757,,,,,,,35,0,35
758,,,,,,,52,0,52
759,,,,,,,53,1,52
760,,,,,,,44,0,44
761,,,,,,,33,0,33
762,,,,,,,62,0,62
763,,,,,,,44,0,44
764,,,,,,,47,0,47
765,,,,,,,38,0,38
766,,,,,,,38,0,38
767,,,,,,,40,0,40
768,,,,,,,60,0,60
769,,,,,,,48,0,48
770,,,,,,,32,0,32
771,,,,,,,44,0,44
772,,,,,,,36,0,36
773,,,,,,,54,0,54
774,,,,,,,52,0,52
775,,,,,,,56,3,53
776,,,,,,,51,0,51
777,,,,,,,48,1,47
778,,,,,,,50,0,50
779,,,,,,,41,0,41
780,,,,,,,53,0,53
781,,,,,,,45,0,45
782,,,,,,,49,0,49
783,,,,,,,33,0,33
784,,,,,,,38,0,38
785,,,,,,,44,0,44
786,,,,,,,42,0,42
787,,,,,,,45,0,45
788,,,,,,,38,0,38
789,,,,,,,47,0,47
790,,,,,,,38,0,38
791,,,,,,,56,0,56
792,,,,,,,41,0,41
793,,,,,,,45,0,45
794,,,,,,,53,0,53
795,,,,,,,48,1,47
796,,,,,,,46,0,46
797,,,,,,,50,2,48
798,,,,,,,38,0,38
799,,,,,,,52,0,52
800,,,,,,,39,0,39
801,,,,,,,37,0,37
802,,,,,,,50,0,50
803,,,,,,,49,0,49
804,,,,,,,50,1,49
805,,,,,,,49,0,49
806,,,,,,,53,2,51
807,,,,,,,49,2,47
808,,,,,,,53,2,51
809,,,,,,,38,0,38
810,,,,,,,46,0,46
811,,,,,,,42,0,42
812,,,,,,,38,0,38
813,,,,,,,49,0,49
814,,,,,,,44,0,44
815,,,,,,,43,0,43
816,,,,,,,45,0,45
817,,,,,,,42,0,42
818,,,,,,,42,0,42
819,,,,,,,43,0,43
820,,,,,,,44,0,44
821,,,,,,,53,0,53
822,,,,,,,39,0,39
823,,,,,,,40,0,40
824,,,,,,,48,0,48
825,,,,,,,49,0,49
826,,,,,,,49,0,49
827,,,,,,,48,3,45
828,,,,,,,53,0,53
829,,,,,,,44,0,44
830,,,,,,,47,0,47
831,,,,,,,43,0,43
832,,,,,,,42,2,40
833,,,,,,,53,0,53
834,,,,,,,47,2,45
835,,,,,,,44,0,44
836,,,,,,,43,5,38
837,,,,,,,49,0,49
838,,,,,,,46,0,46
839,,,,,,,36,0,36
840,,,,,,,40,0,40
841,,,,,,,44,0,44
842,,,,,,,42,0,42
843,,,,,,,46,0,46
844,,,,,,,43,0,43
845,,,,,,,49,0,49
846,,,,,,,42,0,42
847,,,,,,,46,0,46
848,,,,,,,31,0,31
849,,,,,,,36,0,36
850,,,,,,,45,0,45
851,,,,,,,32,0,32
852,,,,,,,38,0,38
853,,,,,,,50,0,50
854,,,,,,,44,0,44
855,,,,,,,33,0,33
856,,,,,,,36,0,36
857,,,,,,,46,0,46
858,,,,,,,48,0,48
859,,,,,,,39,0,39
860,,,,,,,37,0,37
861,,,,,,,54,0,54
862,,,,,,,43,0,43
863,,,,,,,51,0,51
864,,,,,,,50,0,50
865,,,,,,,41,0,41
866,,,,,,,56,0,56
867,,,,,,,63,0,63
868,,,,,,,39,0,39
869,,,,,,,43,0,43
870,,,,,,,45,1,44
871,,,,,,,43,0,43
872,,,,,,,45,0,45
873,,,,,,,38,0,38
874,,,,,,,34,0,34
875,,,,,,,36,0,36
876,,,,,,,46,0,46
877,,,,,,,46,7,39
878,,,,,,,61,11,50
879,,,,,,,60,16,44
880,,,,,,,64,17,47
881,,,,,,,48,13,35
882,,,,,,,49,4,45
883,,,,,,,49,3,46
884,,,,,,,40,0,40
885,,,,,,,36,0,36
886,,,,,,,51,0,51
887,,,,,,,41,0,41
888,,,,,,,28,0,28
889,,,,,,,45,0,45
890,,,,,,,38,0,38
891,,,,,,,49,0,49
892,,,,,,,38,0,38
893,,,,,,,58,0,58
894,,,,,,,46,0,46
895,,,,,,,31,0,31
896,,,,,,,52,0,52
897,,,,,,,57,0,57
898,,,,,,,49,0,49
899,,,,,,,42,6,36
900,,,,,,,50,5,45
901,,,,,,,54,3,51
902,,,,,,,38,0,38
903,,,,,,,36,0,36
904,,,,,,,34,0,34
905,,,,,,,39,0,39
906,,,,,,,42,0,42
907,,,,,,,37,0,37
908,,,,,,,38,0,38
909,,,,,,,44,0,44
910,,,,,,,42,0,42
911,,,,,,,42,0,42
912,,,,,,,35,0,35
913,,,,,,,42,0,42
914,,,,,,,52,0,52
915,,,,,,,39,0,39
916,,,,,,,42,0,42
917,,,,,,,37,0,37
918,,,,,,,46,0,46
919,,,,,,,52,0,52
920,,,,,,,43,0,43
921,,,,,,,41,0,41
922,,,,,,,53,0,53
923,,,,,,,44,0,44
924,,,,,,,48,0,48
925,,,,,,,33,0,33
926,,,,,,,45,0,45
927,,,,,,,62,0,62
928,,,,,,,54,2,52
929,,,,,,,50,0,50
930,,,,,,,47,4,43
931,,,,,,,46,3,43
932,,,,,,,34,0,34
933,,,,,,,42,0,42
934,,,,,,,49,0,49
935,,,,,,,35,0,35
936,,,,,,,42,0,42
937,,,,,,,40,0,40
938,,,,,,,43,0,43
939,,,,,,,48,0,48
940,,,,,,,51,0,51
941,,,,,,,44,0,44
942,,,,,,,31,0,31
943,,,,,,,42,0,42
944,,,,,,,41,0,41
945,,,,,,,46,0,46
946,,,,,,,40,1,39
947,,,,,,,41,0,41
948,,,,,,,55,0,55
949,,,,,,,34,0,34
950,,,,,,,38,0,38
951,,,,,,,46,0,46
952,,,,,,,33,0,33
953,,,,,,,52,0,52
954,,,,,,,37,0,37
955,,,,,,,48,0,48
956,,,,,,,42,0,42
957,,,,,,,41,0,41
958,,,,,,,42,0,42
959,,,,,,,42,0,42
960,,,,,,,57,0,57
961,,,,,,,32,0,32
962,,,,,,,40,0,40
963,,,,,,,45,0,45
964,,,,,,,45,0,45
965,,,,,,,50,2,48
966,,,,,,,43,0,43
967,,,,,,,44,0,44
968,,,,,,,51,0,51
969,,,,,,,49,3,46
970,,,,,,,42,6,36
971,,,,,,,46,5,41
972,,,,,,,49,0,49
973,,,,,,,32,0,32
974,,,,,,,41,0,41
975,,,,,,,43,0,43
976,,,,,,,49,1,48
