,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
6724,,,,,,,451,451,0
6725,,,,,,,374,374,0
6726,,,,,,,391,391,0
6727,,,,,,,405,405,0
6728,,,,,,,428,428,0
6729,,,,,,,451,451,0
6730,,,,,,,451,451,0
6731,,,,,,,374,374,0
6732,,,,,,,391,391,0
6733,,,,,,,405,405,0
6734,,,,,,,428,428,0
6735,,,,,,,451,451,0
6736,,,,,,,451,451,0
6737,,,,,,,374,374,0
6738,,,,,,,391,391,0
6739,,,,,,,405,405,0
6740,,,,,,,428,428,0
6741,,,,,,,451,451,0
6742,,,,,,,451,451,0
6743,,,,,,,374,374,0
6744,,,,,,,391,391,0
6745,,,,,,,405,405,0
6746,,,,,,,428,428,0
6747,,,,,,,451,451,0
6748,,,,,,,451,451,0
6749,,,,,,,374,374,0
6750,,,,,,,391,391,0
6751,,,,,,,405,405,0
6752,,,,,,,428,428,0
6753,,,,,,,451,451,0
6754,,,,,,,451,451,0
6755,,,,,,,374,374,0
6756,,,,,,,391,391,0
6757,,,,,,,405,405,0
6758,,,,,,,428,428,0
6759,,,,,,,451,451,0
6760,,,,,,,451,451,0
6761,,,,,,,374,374,0
6762,,,,,,,391,391,0
6763,,,,,,,405,405,0
6764,,,,,,,428,428,0
6765,,,,,,,451,451,0
6766,,,,,,,451,451,0
6767,,,,,,,374,374,0
6768,,,,,,,391,391,0
6769,,,,,,,405,405,0
6770,,,,,,,428,428,0
6771,,,,,,,451,451,0
6772,,,,,,,451,451,0
6773,,,,,,,374,374,0
6774,,,,,,,391,391,0
6775,,,,,,,405,405,0
6776,,,,,,,428,428,0
6777,,,,,,,451,451,0
6778,,,,,,,451,451,0
6779,,,,,,,374,374,0
6780,,,,,,,391,391,0
6781,,,,,,,405,405,0
6782,,,,,,,428,428,0
6783,,,,,,,451,451,0
6784,,,,,,,451,451,0
6785,,,,,,,374,374,0
6786,,,,,,,391,391,0
6787,,,,,,,405,405,0
6788,,,,,,,428,428,0
6789,,,,,,,451,451,0
6790,,,,,,,451,451,0
6791,,,,,,,374,374,0
6792,,,,,,,391,391,0
6793,,,,,,,405,405,0
6794,,,,,,,428,428,0
6795,,,,,,,451,451,0
6796,,,,,,,451,451,0
6797,,,,,,,374,374,0
6798,,,,,,,391,391,0
6799,,,,,,,405,405,0
6800,,,,,,,428,428,0
6801,,,,,,,451,451,0
6802,,,,,,,451,451,0
6803,,,,,,,374,374,0
6804,,,,,,,391,391,0
6805,,,,,,,405,405,0
6806,,,,,,,428,428,0
6807,,,,,,,451,451,0
6808,,,,,,,451,451,0
6809,,,,,,,374,374,0
6810,,,,,,,391,391,0
6811,,,,,,,405,405,0
6812,,,,,,,428,428,0
6813,,,,,,,451,451,0
6814,,,,,,,451,451,0
6815,,,,,,,374,374,0
6816,,,,,,,391,391,0
6817,,,,,,,405,405,0
6818,,,,,,,428,428,0
6819,,,,,,,451,451,0
6820,,,,,,,451,451,0
6821,,,,,,,374,374,0
6822,,,,,,,391,391,0
6823,,,,,,,405,405,0
6824,,,,,,,428,428,0
6825,,,,,,,451,451,0
6826,,,,,,,451,451,0
6827,,,,,,,374,374,0
