,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
3297,,,,,,,65,0,65
3298,,,,,,,73,0,73
3299,,,,,,,69,0,69
3300,,,,,,,70,0,70
3301,,,,,,,76,0,76
3302,,,,,,,67,0,67
3303,,,,,,,74,0,74
3304,,,,,,,60,0,60
3305,,,,,,,64,0,64
3306,,,,,,,71,0,71
3307,,,,,,,60,0,60
3308,,,,,,,74,0,74
3309,,,,,,,66,0,66
3310,,,,,,,46,0,46
3311,,,,,,,71,0,71
3312,,,,,,,59,0,59
3313,,,,,,,58,0,58
3314,,,,,,,72,0,72
3315,,,,,,,62,0,62
3316,,,,,,,77,0,77
3317,,,,,,,64,0,64
3318,,,,,,,61,0,61
3319,,,,,,,58,0,58
3320,,,,,,,79,0,79
3321,,,,,,,59,0,59
3322,,,,,,,61,0,61
3323,,,,,,,68,0,68
3324,,,,,,,60,0,60
3325,,,,,,,74,0,74
3326,,,,,,,75,0,75
3327,,,,,,,58,0,58
3328,,,,,,,65,0,65
3329,,,,,,,67,0,67
3330,,,,,,,64,0,64
3331,,,,,,,68,0,68
3332,,,,,,,78,0,78
3333,,,,,,,62,0,62
3334,,,,,,,70,0,70
3335,,,,,,,62,0,62
3336,,,,,,,65,0,65
3337,,,,,,,80,0,80
3338,,,,,,,86,0,86
3339,,,,,,,55,0,55
3340,,,,,,,60,0,60
3341,,,,,,,55,0,55
3342,,,,,,,77,0,77
3343,,,,,,,59,0,59
3344,,,,,,,58,0,58
3345,,,,,,,63,0,63
3346,,,,,,,70,0,70
3347,,,,,,,65,0,65
3348,,,,,,,65,0,65
3349,,,,,,,76,0,76
3350,,,,,,,68,0,68
3351,,,,,,,66,0,66
3352,,,,,,,67,0,67
3353,,,,,,,62,0,62
3354,,,,,,,67,0,67
3355,,,,,,,69,0,69
3356,,,,,,,61,0,61
3357,,,,,,,69,0,69
3358,,,,,,,73,0,73
3359,,,,,,,61,0,61
3360,,,,,,,73,0,73
3361,,,,,,,61,0,61
3362,,,,,,,53,0,53
3363,,,,,,,90,0,90
3364,,,,,,,71,0,71
3365,,,,,,,67,0,67
3366,,,,,,,60,0,60
3367,,,,,,,66,0,66
3368,,,,,,,72,0,72
3369,,,,,,,67,0,67
3370,,,,,,,78,0,78
3371,,,,,,,78,0,78
3372,,,,,,,58,0,58
3373,,,,,,,70,0,70
3374,,,,,,,77,0,77
3375,,,,,,,51,0,51
3376,,,,,,,56,0,56
3377,,,,,,,64,0,64
3378,,,,,,,73,0,73
3379,,,,,,,66,0,66
3380,,,,,,,75,0,75
3381,,,,,,,81,0,81
3382,,,,,,,72,0,72
3383,,,,,,,63,0,63
3384,,,,,,,77,0,77
3385,,,,,,,73,0,73
3386,,,,,,,56,0,56
3387,,,,,,,74,0,74
3388,,,,,,,54,0,54
3389,,,,,,,77,0,77
3390,,,,,,,72,0,72
3391,,,,,,,69,0,69
3392,,,,,,,77,0,77
3393,,,,,,,59,0,59
3394,,,,,,,64,0,64
3395,,,,,,,76,0,76
3396,,,,,,,59,0,59
3397,,,,,,,64,0,64
3398,,,,,,,80,0,80
3399,,,,,,,73,0,73
3400,,,,,,,61,0,61
3401,,,,,,,85,0,85
3402,,,,,,,58,0,58
3403,,,,,,,64,0,64
3404,,,,,,,67,0,67
3405,,,,,,,52,0,52
3406,,,,,,,64,0,64
3407,,,,,,,76,0,76
3408,,,,,,,72,0,72
3409,,,,,,,73,0,73
3410,,,,,,,84,0,84
3411,,,,,,,72,0,72
3412,,,,,,,72,0,72
3413,,,,,,,59,0,59
3414,,,,,,,72,0,72
3415,,,,,,,64,0,64
3416,,,,,,,67,0,67
3417,,,,,,,58,0,58
3418,,,,,,,70,0,70
3419,,,,,,,79,0,79
3420,,,,,,,62,0,62
3421,,,,,,,62,0,62
3422,,,,,,,71,0,71
3423,,,,,,,57,0,57
3424,,,,,,,62,0,62
3425,,,,,,,91,0,91
3426,,,,,,,59,0,59
3427,,,,,,,56,0,56
3428,,,,,,,60,0,60
3429,,,,,,,58,0,58
3430,,,,,,,78,0,78
3431,,,,,,,62,0,62
3432,,,,,,,52,0,52
3433,,,,,,,66,0,66
3434,,,,,,,64,0,64
3435,,,,,,,80,0,80
3436,,,,,,,66,0,66
3437,,,,,,,56,0,56
3438,,,,,,,61,0,61
3439,,,,,,,59,0,59
3440,,,,,,,67,0,67
3441,,,,,,,62,0,62
3442,,,,,,,68,0,68
3443,,,,,,,64,0,64
3444,,,,,,,46,0,46
3445,,,,,,,74,0,74
3446,,,,,,,49,0,49
3447,,,,,,,71,0,71
3448,,,,,,,63,0,63
3449,,,,,,,66,0,66
3450,,,,,,,69,0,69
3451,,,,,,,62,0,62
3452,,,,,,,53,0,53
3453,,,,,,,68,0,68
3454,,,,,,,80,0,80
3455,,,,,,,69,0,69
3456,,,,,,,79,0,79
3457,,,,,,,64,0,64
3458,,,,,,,66,0,66
