,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
5353,,,,,,,33,0,33
5354,,,,,,,46,0,46
5355,,,,,,,39,0,39
5356,,,,,,,28,0,28
5357,,,,,,,40,0,40
5358,,,,,,,32,0,32
5359,,,,,,,33,0,33
5360,,,,,,,34,0,34
5361,,,,,,,39,0,39
5362,,,,,,,28,0,28
5363,,,,,,,33,0,33
5364,,,,,,,42,0,42
5365,,,,,,,29,0,29
5366,,,,,,,39,0,39
5367,,,,,,,34,0,34
5368,,,,,,,29,0,29
5369,,,,,,,33,0,33
5370,,,,,,,34,0,34
5371,,,,,,,36,0,36
5372,,,,,,,30,0,30
5373,,,,,,,37,0,37
5374,,,,,,,38,0,38
5375,,,,,,,32,0,32
5376,,,,,,,43,0,43
5377,,,,,,,35,0,35
5378,,,,,,,35,0,35
5379,,,,,,,45,0,45
5380,,,,,,,42,0,42
5381,,,,,,,39,0,39
5382,,,,,,,37,0,37
5383,,,,,,,33,0,33
5384,,,,,,,40,0,40
5385,,,,,,,30,0,30
5386,,,,,,,27,0,27
5387,,,,,,,33,0,33
5388,,,,,,,34,0,34
5389,,,,,,,39,0,39
5390,,,,,,,39,0,39
5391,,,,,,,36,0,36
5392,,,,,,,39,0,39
5393,,,,,,,30,0,30
5394,,,,,,,38,0,38
5395,,,,,,,38,0,38
5396,,,,,,,36,0,36
5397,,,,,,,32,0,32
5398,,,,,,,34,0,34
5399,,,,,,,27,0,27
5400,,,,,,,40,0,40
5401,,,,,,,40,0,40
5402,,,,,,,26,0,26
5403,,,,,,,27,0,27
5404,,,,,,,35,0,35
5405,,,,,,,35,0,35
5406,,,,,,,48,0,48
5407,,,,,,,31,0,31
5408,,,,,,,34,0,34
5409,,,,,,,34,0,34
5410,,,,,,,32,0,32
5411,,,,,,,33,0,33
5412,,,,,,,43,0,43
5413,,,,,,,30,0,30
5414,,,,,,,44,0,44
5415,,,,,,,39,0,39
5416,,,,,,,38,0,38
5417,,,,,,,36,0,36
5418,,,,,,,36,0,36
5419,,,,,,,33,0,33
