,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
4625,,,,,,,54,0,54
4626,,,,,,,52,0,52
4627,,,,,,,53,0,53
4628,,,,,,,57,0,57
4629,,,,,,,66,0,66
4630,,,,,,,59,0,59
4631,,,,,,,57,0,57
4632,,,,,,,49,0,49
4633,,,,,,,77,0,77
4634,,,,,,,55,0,55
4635,,,,,,,58,0,58
4636,,,,,,,58,0,58
4637,,,,,,,50,0,50
4638,,,,,,,54,0,54
4639,,,,,,,48,0,48
4640,,,,,,,62,0,62
4641,,,,,,,66,0,66
4642,,,,,,,55,0,55
4643,,,,,,,58,0,58
4644,,,,,,,71,0,71
4645,,,,,,,73,0,73
4646,,,,,,,61,0,61
4647,,,,,,,57,0,57
4648,,,,,,,55,0,55
4649,,,,,,,55,0,55
4650,,,,,,,64,0,64
4651,,,,,,,52,0,52
4652,,,,,,,59,0,59
4653,,,,,,,68,0,68
4654,,,,,,,54,0,54
4655,,,,,,,60,0,60
4656,,,,,,,53,0,53
4657,,,,,,,61,0,61
4658,,,,,,,54,0,54
4659,,,,,,,57,0,57
4660,,,,,,,78,0,78
4661,,,,,,,72,0,72
4662,,,,,,,54,0,54
4663,,,,,,,65,0,65
4664,,,,,,,69,0,69
4665,,,,,,,46,0,46
4666,,,,,,,56,0,56
4667,,,,,,,53,0,53
4668,,,,,,,49,0,49
4669,,,,,,,60,0,60
4670,,,,,,,57,0,57
4671,,,,,,,36,0,36
4672,,,,,,,66,0,66
4673,,,,,,,56,0,56
4674,,,,,,,60,0,60
4675,,,,,,,59,0,59
4676,,,,,,,49,0,49
4677,,,,,,,62,0,62
4678,,,,,,,49,0,49
4679,,,,,,,56,0,56
4680,,,,,,,79,0,79
4681,,,,,,,46,0,46
4682,,,,,,,59,0,59
4683,,,,,,,56,0,56
4684,,,,,,,55,0,55
4685,,,,,,,67,0,67
4686,,,,,,,52,0,52
4687,,,,,,,63,0,63
4688,,,,,,,54,0,54
4689,,,,,,,48,0,48
4690,,,,,,,62,0,62
4691,,,,,,,65,0,65
4692,,,,,,,57,0,57
4693,,,,,,,57,0,57
4694,,,,,,,50,0,50
4695,,,,,,,61,0,61
4696,,,,,,,63,0,63
4697,,,,,,,59,0,59
4698,,,,,,,57,0,57
4699,,,,,,,66,0,66
4700,,,,,,,66,0,66
4701,,,,,,,51,0,51
4702,,,,,,,51,0,51
4703,,,,,,,41,0,41
4704,,,,,,,75,0,75
4705,,,,,,,61,0,61
4706,,,,,,,63,0,63
4707,,,,,,,68,0,68
4708,,,,,,,55,0,55
4709,,,,,,,65,0,65
4710,,,,,,,60,0,60
4711,,,,,,,68,0,68
4712,,,,,,,59,0,59
4713,,,,,,,59,0,59
4714,,,,,,,58,0,58
4715,,,,,,,66,0,66
4716,,,,,,,63,0,63
4717,,,,,,,62,0,62
4718,,,,,,,66,0,66
4719,,,,,,,63,0,63
4720,,,,,,,56,0,56
4721,,,,,,,60,0,60
4722,,,,,,,59,0,59
4723,,,,,,,58,0,58
4724,,,,,,,42,0,42
4725,,,,,,,61,0,61
4726,,,,,,,54,0,54
4727,,,,,,,60,0,60
4728,,,,,,,54,0,54
4729,,,,,,,54,0,54
4730,,,,,,,49,0,49
4731,,,,,,,49,0,49
4732,,,,,,,55,0,55
4733,,,,,,,57,0,57
4734,,,,,,,54,0,54
4735,,,,,,,53,0,53
4736,,,,,,,52,0,52
4737,,,,,,,56,0,56
4738,,,,,,,65,0,65
4739,,,,,,,60,0,60
4740,,,,,,,58,0,58
4741,,,,,,,62,0,62
4742,,,,,,,57,0,57
4743,,,,,,,55,0,55
4744,,,,,,,59,0,59
4745,,,,,,,59,0,59
4746,,,,,,,53,0,53
4747,,,,,,,50,0,50
4748,,,,,,,69,0,69
4749,,,,,,,61,0,61
4750,,,,,,,55,0,55
4751,,,,,,,49,0,49
4752,,,,,,,43,0,43
4753,,,,,,,64,0,64
4754,,,,,,,58,0,58
4755,,,,,,,56,0,56
4756,,,,,,,69,0,69
4757,,,,,,,63,0,63
4758,,,,,,,60,0,60
4759,,,,,,,65,0,65
4760,,,,,,,51,0,51
4761,,,,,,,65,0,65
4762,,,,,,,50,0,50
4763,,,,,,,55,0,55
4764,,,,,,,51,0,51
4765,,,,,,,59,0,59
4766,,,,,,,39,0,39
4767,,,,,,,59,0,59
4768,,,,,,,70,0,70
4769,,,,,,,64,0,64
4770,,,,,,,59,0,59
4771,,,,,,,47,0,47
4772,,,,,,,69,0,69
4773,,,,,,,63,0,63
4774,,,,,,,51,0,51
4775,,,,,,,53,0,53
4776,,,,,,,54,0,54
4777,,,,,,,65,0,65
4778,,,,,,,66,0,66
4779,,,,,,,63,0,63
4780,,,,,,,52,0,52
4781,,,,,,,49,0,49
4782,,,,,,,67,0,67
4783,,,,,,,62,0,62
4784,,,,,,,57,0,57
4785,,,,,,,45,0,45
4786,,,,,,,63,0,63
4787,,,,,,,67,0,67
4788,,,,,,,62,0,62
4789,,,,,,,54,0,54
4790,,,,,,,61,0,61
4791,,,,,,,61,0,61
4792,,,,,,,61,0,61
4793,,,,,,,60,0,60
4794,,,,,,,63,0,63
4795,,,,,,,50,0,50
4796,,,,,,,67,0,67
4797,,,,,,,55,0,55
4798,,,,,,,59,0,59
4799,,,,,,,62,0,62
4800,,,,,,,61,0,61
4801,,,,,,,57,0,57
4802,,,,,,,46,0,46
4803,,,,,,,42,0,42
4804,,,,,,,61,0,61
4805,,,,,,,66,0,66
4806,,,,,,,52,0,52
4807,,,,,,,57,0,57
4808,,,,,,,58,0,58
4809,,,,,,,76,0,76
4810,,,,,,,51,0,51
4811,,,,,,,76,0,76
4812,,,,,,,61,0,61
4813,,,,,,,49,0,49
4814,,,,,,,50,0,50
4815,,,,,,,71,0,71
4816,,,,,,,47,0,47
4817,,,,,,,59,0,59
4818,,,,,,,54,0,54
4819,,,,,,,55,0,55
4820,,,,,,,60,0,60
4821,,,,,,,62,0,62
4822,,,,,,,65,0,65
4823,,,,,,,67,0,67
4824,,,,,,,67,0,67
4825,,,,,,,63,0,63
4826,,,,,,,55,0,55
4827,,,,,,,48,0,48
4828,,,,,,,61,0,61
4829,,,,,,,55,0,55
4830,,,,,,,69,0,69
4831,,,,,,,70,0,70
4832,,,,,,,39,0,39
4833,,,,,,,61,0,61
4834,,,,,,,66,0,66
4835,,,,,,,53,0,53
4836,,,,,,,68,0,68
4837,,,,,,,47,0,47
4838,,,,,,,60,0,60
4839,,,,,,,48,0,48
4840,,,,,,,61,0,61
