,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
933,,,,,,,0,0,0
934,,,,,,,0,0,0
935,,,,,,,0,0,0
936,,,,,,,3,0,3
937,,,,,,,133,83,50
938,,,,,,,1831,1820,11
939,,,,,,,533,533,0
940,,,,,,,0,0,0
941,,,,,,,0,0,0
942,,,,,,,0,0,0
943,,,,,,,0,0,0
944,,,,,,,2,0,2
945,,,,,,,89,56,33
946,,,,,,,1534,1513,21
947,,,,,,,875,875,0
948,,,,,,,0,0,0
949,,,,,,,0,0,0
950,,,,,,,0,0,0
951,,,,,,,0,0,0
952,,,,,,,3,0,3
953,,,,,,,110,83,27
954,,,,,,,1725,1711,14
